lr-Adam,step,train/loss,epoch,val/loss,val/CER,val/IER,val/DER,val/SER,train/CER,train/IER,train/DER,train/SER
,22299,1.3322765827178955,29,,,,,,,,,
,22319,,29,1.2182594537734985,37.15735626220703,9.794379234313965,7.2126784324646,20.150299072265625,,,,
,22319,,29,,,,,,43.58651351928711,18.128774642944336,4.685793399810791,20.771944046020508
0.0009505339495172582,22320,,,,,,,,,,,
,22349,1.451554536819458,30,,,,,,,,,
,22399,1.1576026678085327,30,,,,,,,,,
,22449,1.1888844966888428,30,,,,,,,,,
,22499,1.2733073234558105,30,,,,,,,,,
,22549,1.5148581266403198,30,,,,,,,,,
,22599,1.2561769485473633,30,,,,,,,,,
,22649,1.2742133140563965,30,,,,,,,,,
,22699,1.2761940956115723,30,,,,,,,,,
,22749,1.5006157159805298,30,,,,,,,,,
,22799,1.2524983882904053,30,,,,,,,,,
,22849,1.2514889240264893,30,,,,,,,,,
,22899,1.3537442684173584,30,,,,,,,,,
,22949,1.2751420736312866,30,,,,,,,,,
,22999,1.595296859741211,30,,,,,,,,,
,23049,1.2759042978286743,30,,,,,,,,,
,23063,,30,1.1790680885314941,37.456844329833984,12.854429244995117,5.907962799072266,18.6944522857666,,,,
,23063,,30,,,,,,43.463130950927734,18.073448181152344,4.6530046463012695,20.736677169799805
0.0009455577588320895,23064,,,,,,,,,,,
,23099,1.3229565620422363,31,,,,,,,,,
,23149,1.228489875793457,31,,,,,,,,,
,23199,1.3688595294952393,31,,,,,,,,,
,23249,1.5105966329574585,31,,,,,,,,,
,23299,1.4653254747390747,31,,,,,,,,,
,23349,1.657447338104248,31,,,,,,,,,
,23399,1.2419757843017578,31,,,,,,,,,
,23449,1.3249316215515137,31,,,,,,,,,
,23499,1.2762318849563599,31,,,,,,,,,
,23549,1.375876784324646,31,,,,,,,,,
,23599,1.315032958984375,31,,,,,,,,,
,23649,1.2070778608322144,31,,,,,,,,,
,23699,1.321505069732666,31,,,,,,,,,
,23749,1.1021442413330078,31,,,,,,,,,
,23799,1.5561922788619995,31,,,,,,,,,
,23807,,31,1.1737370491027832,37.777130126953125,14.877362251281738,5.314532279968262,17.585235595703125,,,,
,23807,,31,,,,,,42.897274017333984,17.30111312866211,4.90299654006958,20.693164825439453
0.0009403574681624404,23808,,,,,,,,,,,
,23849,1.4546750783920288,32,,,,,,,,,
,23899,1.207515835762024,32,,,,,,,,,
,23949,1.2249575853347778,32,,,,,,,,,
,23999,1.2738280296325684,32,,,,,,,,,
,24049,1.3901323080062866,32,,,,,,,,,
,24099,1.4303964376449585,32,,,,,,,,,
,24149,1.5139610767364502,32,,,,,,,,,
,24199,1.4222023487091064,32,,,,,,,,,
,24249,1.4827896356582642,32,,,,,,,,,
,24299,1.1930999755859375,32,,,,,,,,,
,24349,1.637166142463684,32,,,,,,,,,
,24399,1.280412197113037,32,,,,,,,,,
,24449,1.26814603805542,32,,,,,,,,,
,24499,1.3826613426208496,32,,,,,,,,,
,24549,1.3481090068817139,32,,,,,,,,,
,24551,,32,1.1647967100143433,36.36565399169922,10.77603530883789,6.583198070526123,19.006420135498047,,,,
,24551,,32,,,,,,42.71513366699219,16.938182830810547,4.902412414550781,20.87453842163086
0.0009349356960112697,24552,,,,,,,,,,,
,24599,1.497423529624939,33,,,,,,,,,
,24649,1.2597426176071167,33,,,,,,,,,
,24699,1.3735527992248535,33,,,,,,,,,
,24749,1.443566918373108,33,,,,,,,,,
,24799,1.3606882095336914,33,,,,,,,,,
,24849,1.572234034538269,33,,,,,,,,,
,24899,1.3707375526428223,33,,,,,,,,,
,24949,1.5210001468658447,33,,,,,,,,,
,24999,1.2437435388565063,33,,,,,,,,,
,25049,1.3738833665847778,33,,,,,,,,,
,25099,1.339421272277832,33,,,,,,,,,
,25149,1.3598768711090088,33,,,,,,,,,
,25199,1.427703857421875,33,,,,,,,,,
,25249,1.3706696033477783,33,,,,,,,,,
,25295,,33,1.1573008298873901,36.543128967285156,12.377466201782227,5.984221458435059,18.181440353393555,,,,
,25295,,33,,,,,,42.3638801574707,16.88918113708496,4.999484062194824,20.4752140045166
0.0009292951724041319,25296,,,,,,,,,,,
,25299,1.5667638778686523,34,,,,,,,,,
,25349,1.2005033493041992,34,,,,,,,,,
,25399,1.2707939147949219,34,,,,,,,,,
,25449,1.6712610721588135,34,,,,,,,,,
,25499,1.378913402557373,34,,,,,,,,,
,25549,1.227959156036377,34,,,,,,,,,
,25599,1.2029012441635132,34,,,,,,,,,
,25649,1.2880475521087646,34,,,,,,,,,
,25699,1.4781689643859863,34,,,,,,,,,
,25749,1.3110874891281128,34,,,,,,,,,
,25799,1.292137861251831,34,,,,,,,,,
,25849,1.4577741622924805,34,,,,,,,,,
,25899,1.564782738685608,34,,,,,,,,,
,25949,1.54158353805542,34,,,,,,,,,
,25999,1.4023436307907104,34,,,,,,,,,
,26039,,34,1.1580829620361328,36.29909896850586,11.251611709594727,6.319759368896484,18.72772979736328,,,,
,26039,,34,,,,,,42.22930908203125,16.549728393554688,5.0050530433654785,20.674528121948242
0.0009234387375145277,26040,,,,,,,,,,,
,26049,1.2306253910064697,35,,,,,,,,,
,26099,1.2277237176895142,35,,,,,,,,,
,26149,1.1381783485412598,35,,,,,,,,,
,26199,1.2362151145935059,35,,,,,,,,,
,26249,1.2308028936386108,35,,,,,,,,,
,26299,1.4404809474945068,35,,,,,,,,,
,26349,1.249821662902832,35,,,,,,,,,
,26399,1.2810044288635254,35,,,,,,,,,
,26449,1.3238866329193115,35,,,,,,,,,
,26499,1.0790396928787231,35,,,,,,,,,
,26549,1.376067876815796,35,,,,,,,,,
,26599,1.2842340469360352,35,,,,,,,,,
,26649,1.2695388793945312,35,,,,,,,,,
,26699,1.4235446453094482,35,,,,,,,,,
,26749,1.4696300029754639,35,,,,,,,,,
,26783,,35,1.1577547788619995,36.96324157714844,13.067953109741211,5.820611953735352,18.074678421020508,,,,
,26783,,35,,,,,,41.99812316894531,16.49904441833496,5.002241134643555,20.496837615966797
0.0009173693402337905,26784,,,,,,,,,,,
,26799,1.0971509218215942,36,,,,,,,,,
,26849,1.3487746715545654,36,,,,,,,,,
,26899,1.1660046577453613,36,,,,,,,,,
,26949,1.4036624431610107,36,,,,,,,,,
,26999,1.2117804288864136,36,,,,,,,,,
,27049,1.4356656074523926,36,,,,,,,,,
,27099,1.1237661838531494,36,,,,,,,,,
,27149,1.4528827667236328,36,,,,,,,,,
,27199,1.3169276714324951,36,,,,,,,,,
,27249,1.4405856132507324,36,,,,,,,,,
,27299,1.346604585647583,36,,,,,,,,,
,27349,1.4257713556289673,36,,,,,,,,,
,27399,1.1833570003509521,36,,,,,,,,,
,27449,1.1789554357528687,36,,,,,,,,,
,27499,1.3074835538864136,36,,,,,,,,,
,27527,,36,1.1313927173614502,36.000999450683594,11.743826866149902,6.0355224609375,18.221649169921875,,,,
,27527,,36,,,,,,41.43201446533203,15.877795219421387,5.093904495239258,20.460311889648438
0.0009110900366862309,27528,,,,,,,,,,,
,27549,1.4443750381469727,37,,,,,,,,,
,27599,1.1682324409484863,37,,,,,,,,,
,27649,1.3456556797027588,37,,,,,,,,,
,27699,1.1807124614715576,37,,,,,,,,,
,27749,1.1351051330566406,37,,,,,,,,,
,27799,1.1288063526153564,37,,,,,,,,,
,27849,1.2932014465332031,37,,,,,,,,,
,27899,1.3880566358566284,37,,,,,,,,,
,27949,1.326112985610962,37,,,,,,,,,
,27999,1.5063185691833496,37,,,,,,,,,
,28049,1.3422412872314453,37,,,,,,,,,
,28099,1.2551264762878418,37,,,,,,,,,
,28149,1.2303051948547363,37,,,,,,,,,
,28199,1.553856611251831,37,,,,,,,,,
,28249,1.055582046508789,37,,,,,,,,,
,28271,,37,1.1252573728561401,35.144126892089844,10.507050514221191,6.441772937774658,18.19530487060547,,,,
,28271,,37,,,,,,41.07307815551758,15.490971565246582,5.146810054779053,20.4352970123291
0.000904603988690286,28272,,,,,,,,,,,
,28299,1.2173434495925903,38,,,,,,,,,
,28349,1.1866716146469116,38,,,,,,,,,
,28399,1.2908700704574585,38,,,,,,,,,
,28449,1.4706151485443115,38,,,,,,,,,
,28499,1.261891484260559,38,,,,,,,,,
,28549,1.2430367469787598,38,,,,,,,,,
,28599,1.321300983428955,38,,,,,,,,,
,28649,1.276734471321106,38,,,,,,,,,
,28699,1.510986566543579,38,,,,,,,,,
,28749,1.276845932006836,38,,,,,,,,,
,28799,1.2366074323654175,38,,,,,,,,,
,28849,1.368039846420288,38,,,,,,,,,
,28899,1.351038932800293,38,,,,,,,,,
,28949,1.3227059841156006,38,,,,,,,,,
,28999,1.1611113548278809,38,,,,,,,,,
,29015,,38,1.13063645362854,35.89423751831055,11.682819366455078,5.95233154296875,18.259084701538086,,,,
,29015,,38,,,,,,40.488433837890625,14.965088844299316,5.202869892120361,20.320472717285156
0.0008979144621664494,29016,,,,,,,,,,,
,29049,1.3135349750518799,39,,,,,,,,,
,29099,1.4391825199127197,39,,,,,,,,,
,29149,1.4544687271118164,39,,,,,,,,,
,29199,1.1806704998016357,39,,,,,,,,,
,29249,1.165835976600647,39,,,,,,,,,
,29299,1.258841633796692,39,,,,,,,,,
,29349,1.4013864994049072,39,,,,,,,,,
,29399,1.3865467309951782,39,,,,,,,,,
,29449,1.0883827209472656,39,,,,,,,,,
,29499,1.3136630058288574,39,,,,,,,,,
,29549,1.1298822164535522,39,,,,,,,,,
,29599,1.3505065441131592,39,,,,,,,,,
,29649,1.3985886573791504,39,,,,,,,,,
,29699,1.0587451457977295,39,,,,,,,,,
,29749,1.2221901416778564,39,,,,,,,,,
,29759,,39,1.108434796333313,34.98051834106445,10.936871528625488,6.103462219238281,17.940185546875,,,,
,29759,,39,,,,,,40.60774230957031,15.319941520690918,5.184447288513184,20.10335350036621
0.0008910248254927808,29760,,,,,,,,,,,
,29799,1.5175515413284302,40,,,,,,,,,
,29849,1.382807970046997,40,,,,,,,,,
,29899,1.2944918870925903,40,,,,,,,,,
,29949,1.345526933670044,40,,,,,,,,,
,29999,1.345618486404419,40,,,,,,,,,
,30049,1.2836956977844238,40,,,,,,,,,
,30099,1.3812901973724365,40,,,,,,,,,
,30149,1.1044347286224365,40,,,,,,,,,
,30199,1.2532271146774292,40,,,,,,,,,
,30249,1.473561406135559,40,,,,,,,,,
,30299,1.345327377319336,40,,,,,,,,,
,30349,1.3796418905258179,40,,,,,,,,,
,30399,1.412186861038208,40,,,,,,,,,
,30449,1.3425438404083252,40,,,,,,,,,
,30499,1.2616381645202637,40,,,,,,,,,
,30503,,40,1.1463956832885742,34.958335876464844,9.565603256225586,6.964491367340088,18.428239822387695,,,,
,30503,,40,,,,,,40.71406173706055,15.198248863220215,5.215692043304443,20.300121307373047
0.0008839385478088264,30504,,,,,,,,,,,
,30549,1.3646026849746704,41,,,,,,,,,
,30599,1.1426793336868286,41,,,,,,,,,
,30649,1.3330931663513184,41,,,,,,,,,
,30699,1.2057512998580933,41,,,,,,,,,
,30749,1.2788105010986328,41,,,,,,,,,
,30799,1.1409125328063965,41,,,,,,,,,
,30849,1.1767494678497314,41,,,,,,,,,
,30899,1.5622470378875732,41,,,,,,,,,
,30949,1.2352190017700195,41,,,,,,,,,
,30999,1.3104441165924072,41,,,,,,,,,
,31049,1.3233968019485474,41,,,,,,,,,
,31099,1.222416877746582,41,,,,,,,,,
,31149,1.4368840456008911,41,,,,,,,,,
,31199,1.167880892753601,41,,,,,,,,,
,31247,,41,1.1545469760894775,35.909488677978516,10.271342277526855,6.705212116241455,18.932933807373047,,,,
,31247,,41,,,,,,40.338279724121094,14.85655403137207,5.324183464050293,20.157541275024414
0.0008766591972688036,31248,,,,,,,,,,,
,31249,1.1905062198638916,42,,,,,,,,,
,31299,1.2695162296295166,42,,,,,,,,,
,31349,1.254065990447998,42,,,,,,,,,
,31399,1.2809429168701172,42,,,,,,,,,
,31449,1.1039471626281738,42,,,,,,,,,
,31499,1.3157951831817627,42,,,,,,,,,
,31549,1.338820219039917,42,,,,,,,,,
,31599,1.3319268226623535,42,,,,,,,,,
,31649,1.3818421363830566,42,,,,,,,,,
,31699,1.4480342864990234,42,,,,,,,,,
,31749,1.079487681388855,42,,,,,,,,,
,31799,1.1797401905059814,42,,,,,,,,,
,31849,1.2064132690429688,42,,,,,,,,,
,31899,1.0396819114685059,42,,,,,,,,,
,31949,1.3556480407714844,42,,,,,,,,,
,31991,,42,1.097764492034912,34.20684051513672,10.69284439086914,6.158923149108887,17.355073928833008,,,,
,31991,,42,,,,,,39.9371337890625,14.580096244812012,5.319965362548828,20.037073135375977
0.0008691904392449266,31992,,,,,,,,,,,
,31999,1.1226458549499512,43,,,,,,,,,
,32049,1.0819003582000732,43,,,,,,,,,
,32099,1.4284344911575317,43,,,,,,,,,
,32149,1.254667043685913,43,,,,,,,,,
,32199,1.2862135171890259,43,,,,,,,,,
,32249,1.3805477619171143,43,,,,,,,,,
,32299,1.3264836072921753,43,,,,,,,,,
,32349,1.323209285736084,43,,,,,,,,,
,32399,1.2649632692337036,43,,,,,,,,,
,32449,1.2454659938812256,43,,,,,,,,,
,32499,1.258833408355713,43,,,,,,,,,
,32549,1.3420385122299194,43,,,,,,,,,
,32599,1.3163065910339355,43,,,,,,,,,
,32649,1.2359187602996826,43,,,,,,,,,
,32699,1.2790987491607666,43,,,,,,,,,
,32735,,43,1.103609561920166,34.06541442871094,8.352397918701172,7.372128009796143,18.34088897705078,,,,
,32735,,43,,,,,,39.71550750732422,14.446316719055176,5.329937934875488,19.939254760742188
0.000861536034481782,32736,,,,,,,,,,,
,32749,1.2821050882339478,44,,,,,,,,,
,32799,1.2355222702026367,44,,,,,,,,,
,32849,1.3092501163482666,44,,,,,,,,,
,32899,1.1281099319458008,44,,,,,,,,,
,32949,1.1348023414611816,44,,,,,,,,,
,32999,1.4211785793304443,44,,,,,,,,,
,33049,1.613766074180603,44,,,,,,,,,
,33099,1.229809284210205,44,,,,,,,,,
,33149,1.2230870723724365,44,,,,,,,,,
,33199,1.1925740242004395,44,,,,,,,,,
,33249,1.181825041770935,44,,,,,,,,,
,33299,1.3030714988708496,44,,,,,,,,,
,33349,1.2269647121429443,44,,,,,,,,,
,33399,1.3232063055038452,44,,,,,,,,,
,33449,1.2030887603759766,44,,,,,,,,,
,33479,,44,1.1116535663604736,34.43977737426758,9.221746444702148,6.992221832275391,18.22580909729004,,,,
,33479,,44,,,,,,39.72160339355469,14.314332962036133,5.451143741607666,19.956127166748047
0.0008536998372026804,33480,,,,,,,,,,,
,33499,1.2876248359680176,45,,,,,,,,,
,33549,1.1743199825286865,45,,,,,,,,,
,33599,1.3728110790252686,45,,,,,,,,,
,33649,1.014643669128418,45,,,,,,,,,
,33699,1.284818410873413,45,,,,,,,,,
,33749,1.3975437879562378,45,,,,,,,,,
,33799,1.3319865465164185,45,,,,,,,,,
,33849,1.2945828437805176,45,,,,,,,,,
,33899,1.2890894412994385,45,,,,,,,,,
,33949,1.2453224658966064,45,,,,,,,,,
,33999,1.2530592679977417,45,,,,,,,,,
,34049,1.331176996231079,45,,,,,,,,,
,34099,1.2695434093475342,45,,,,,,,,,
,34149,1.1872575283050537,45,,,,,,,,,
,34199,1.1353293657302856,45,,,,,,,,,
,34223,,45,1.0841431617736816,33.820003509521484,9.371490478515625,6.68996000289917,17.7585506439209,,,,
,34223,,45,,,,,,39.13800811767578,13.947117805480957,5.399932861328125,19.790956497192383
0.0008456857931689388,34224,,,,,,,,,,,
,34249,1.013660192489624,46,,,,,,,,,
,34299,1.3531079292297363,46,,,,,,,,,
,34349,1.3269908428192139,46,,,,,,,,,
,34399,1.055678129196167,46,,,,,,,,,
,34449,1.085326910018921,46,,,,,,,,,
,34499,1.4691243171691895,46,,,,,,,,,
,34549,1.2546396255493164,46,,,,,,,,,
,34599,1.223109483718872,46,,,,,,,,,
,34649,1.1188308000564575,46,,,,,,,,,
,34699,1.1565093994140625,46,,,,,,,,,
,34749,1.205567479133606,46,,,,,,,,,
,34799,1.2511553764343262,46,,,,,,,,,
,34849,1.2381688356399536,46,,,,,,,,,
,34899,1.2331864833831787,46,,,,,,,,,
,34949,1.1673102378845215,46,,,,,,,,,
,34967,,46,1.0784770250320435,33.270938873291016,8.215132713317871,7.244568347930908,17.81123924255371,,,,
,34967,,46,,,,,,38.85988235473633,13.949270248413086,5.38401985168457,19.52659034729004
0.0008374979376930711,34968,,,,,,,,,,,
,34999,1.0919158458709717,47,,,,,,,,,
,35049,1.1286016702651978,47,,,,,,,,,
,35099,1.3664522171020508,47,,,,,,,,,
,35149,1.167797327041626,47,,,,,,,,,
,35199,1.155988335609436,47,,,,,,,,,
,35249,1.0081777572631836,47,,,,,,,,,
,35299,1.104374885559082,47,,,,,,,,,
,35349,1.2820545434951782,47,,,,,,,,,
,35399,1.2800743579864502,47,,,,,,,,,
,35449,1.1862766742706299,47,,,,,,,,,
,35499,1.2600692510604858,47,,,,,,,,,
,35549,1.1157861948013306,47,,,,,,,,,
,35599,0.995063066482544,47,,,,,,,,,
,35649,1.1251440048217773,47,,,,,,,,,
,35699,1.341467261314392,47,,,,,,,,,
,35711,,47,1.0761128664016724,33.591224670410156,9.14687442779541,6.857728958129883,17.58662223815918,,,,
,35711,,47,,,,,,38.59455108642578,13.451018333435059,5.5753092765808105,19.56822395324707
0.0008291403936068863,35712,,,,,,,,,,,
,35749,1.3582103252410889,48,,,,,,,,,
,35799,1.318539023399353,48,,,,,,,,,
,35849,1.3229193687438965,48,,,,,,,,,
,35899,1.1253666877746582,48,,,,,,,,,
,35949,1.1388154029846191,48,,,,,,,,,
,35999,1.0002038478851318,48,,,,,,,,,
,36049,1.2703543901443481,48,,,,,,,,,
,36099,1.0279536247253418,48,,,,,,,,,
,36149,1.1128838062286377,48,,,,,,,,,
,36199,1.3413708209991455,48,,,,,,,,,
,36249,1.4576902389526367,48,,,,,,,,,
,36299,1.3867442607879639,48,,,,,,,,,
,36349,1.3065252304077148,48,,,,,,,,,
,36399,1.1205259561538696,48,,,,,,,,,
,36449,1.2434039115905762,48,,,,,,,,,
,36455,,48,1.0809358358383179,34.1083984375,9.797152519226074,6.4750494956970215,17.836196899414062,,,,
,36455,,48,,,,,,38.628108978271484,13.677094459533691,5.4308762550354,19.520137786865234
0.0008206173691855193,36456,,,,,,,,,,,
,36499,1.1725749969482422,49,,,,,,,,,
,36549,1.4877803325653076,49,,,,,,,,,
,36599,1.031886100769043,49,,,,,,,,,
,36649,1.3099414110183716,49,,,,,,,,,
,36699,1.1791050434112549,49,,,,,,,,,
,36749,1.2340269088745117,49,,,,,,,,,
,36799,1.2758958339691162,49,,,,,,,,,
,36849,1.1636161804199219,49,,,,,,,,,
,36899,1.1829285621643066,49,,,,,,,,,
,36949,1.0944466590881348,49,,,,,,,,,
,36999,1.2483651638031006,49,,,,,,,,,
,37049,1.268584966659546,49,,,,,,,,,
,37099,1.0926973819732666,49,,,,,,,,,
,37149,1.1613863706588745,49,,,,,,,,,
,37199,1.2090191841125488,49,,,,,,,,,
,37199,,49,1.0899500846862793,33.775634765625,8.399539947509766,7.089278221130371,18.286815643310547,,,,
,37199,,49,,,,,,38.53779220581055,13.676948547363281,5.414309501647949,19.446533203125
0.0008119331560284373,37200,,,,,,,,,,,
,37249,1.2545568943023682,50,,,,,,,,,
,37299,1.1749463081359863,50,,,,,,,,,
,37349,1.271643877029419,50,,,,,,,,,
,37399,1.1347548961639404,50,,,,,,,,,
,37449,1.3237724304199219,50,,,,,,,,,
,37499,1.153433084487915,50,,,,,,,,,
,37549,1.3964111804962158,50,,,,,,,,,
,37599,1.139690637588501,50,,,,,,,,,
,37649,1.312740445137024,50,,,,,,,,,
,37699,1.2305858135223389,50,,,,,,,,,
,37749,1.4029983282089233,50,,,,,,,,,
,37799,1.1722867488861084,50,,,,,,,,,
,37849,1.3451242446899414,50,,,,,,,,,
,37899,1.3519742488861084,50,,,,,,,,,
,37943,,50,1.0635650157928467,32.90073776245117,8.111143112182617,7.043522834777832,17.74607276916504,,,,
,37943,,50,,,,,,38.01076889038086,13.015519142150879,5.617753028869629,19.37749481201172
0.0008030921268984896,37944,,,,,,,,,,,
,37949,1.2888553142547607,51,,,,,,,,,
,37999,1.412341833114624,51,,,,,,,,,
,38049,1.2328332662582397,51,,,,,,,,,
,38099,1.0956792831420898,51,,,,,,,,,
,38149,1.1032297611236572,51,,,,,,,,,
,38199,1.1285393238067627,51,,,,,,,,,
,38249,1.075059413909912,51,,,,,,,,,
,38299,1.1801130771636963,51,,,,,,,,,
,38349,1.1867927312850952,51,,,,,,,,,
,38399,1.1998063325881958,51,,,,,,,,,
,38449,1.1998350620269775,51,,,,,,,,,
,38499,1.0643770694732666,51,,,,,,,,,
,38549,1.2503559589385986,51,,,,,,,,,
,38599,1.3834089040756226,51,,,,,,,,,
,38649,1.1141762733459473,51,,,,,,,,,
,38687,,51,1.061653971672058,32.74129104614258,7.26120662689209,7.736783027648926,17.74329948425293,,,,
,38687,,51,,,,,,37.93745422363281,13.015692710876465,5.571905136108398,19.3498592376709
0.0007940987335200902,38688,,,,,,,,,,,
,38699,1.326994776725769,52,,,,,,,,,
,38749,1.141505479812622,52,,,,,,,,,
,38799,1.1765775680541992,52,,,,,,,,,
,38849,1.2098499536514282,52,,,,,,,,,
,38899,1.30521559715271,52,,,,,,,,,
,38949,1.2565150260925293,52,,,,,,,,,
,38999,1.170196294784546,52,,,,,,,,,
,39049,1.2326472997665405,52,,,,,,,,,
,39099,1.2470691204071045,52,,,,,,,,,
,39149,1.3178999423980713,52,,,,,,,,,
,39199,1.0199611186981201,52,,,,,,,,,
,39249,1.2771042585372925,52,,,,,,,,,
,39299,1.2694025039672852,52,,,,,,,,,
,39349,1.1812238693237305,52,,,,,,,,,
,39399,1.1572812795639038,52,,,,,,,,,
,39431,,52,1.0651565790176392,33.31392288208008,8.995743751525879,6.846636772155762,17.471542358398438,,,,
,39431,,52,,,,,,38.06462478637695,13.05600357055664,5.627471446990967,19.381149291992188
0.0007849575043376416,39432,,,,,,,,,,,
,39449,1.0130747556686401,53,,,,,,,,,
,39499,1.371588945388794,53,,,,,,,,,
,39549,1.1302570104599,53,,,,,,,,,
,39599,1.2388806343078613,53,,,,,,,,,
,39649,1.0207836627960205,53,,,,,,,,,
,39699,1.2504583597183228,53,,,,,,,,,
,39749,1.3043832778930664,53,,,,,,,,,
,39799,1.1060583591461182,53,,,,,,,,,
,39849,1.0650572776794434,53,,,,,,,,,
,39899,0.9425055980682373,53,,,,,,,,,
,39949,1.2298293113708496,53,,,,,,,,,
,39999,1.1266968250274658,53,,,,,,,,,
,40049,1.1954816579818726,53,,,,,,,,,
,40099,1.2328510284423828,53,,,,,,,,,
,40149,1.4196555614471436,53,,,,,,,,,
,40175,,53,1.0673989057540894,33.509422302246094,9.723666191101074,6.500007152557373,17.285747528076172,,,,
,40175,,53,,,,,,37.87173843383789,13.048018455505371,5.592329978942871,19.231388092041016
0.000775673042235325,40176,,,,,,,,,,,
,40199,1.172692894935608,54,,,,,,,,,
,40249,0.989205002784729,54,,,,,,,,,
,40299,1.1145020723342896,54,,,,,,,,,
,40349,1.2258038520812988,54,,,,,,,,,
,40399,0.8224149942398071,54,,,,,,,,,
,40449,1.2189676761627197,54,,,,,,,,,
,40499,1.0097824335098267,54,,,,,,,,,
,40549,1.2355726957321167,54,,,,,,,,,
,40599,1.1953520774841309,54,,,,,,,,,
,40649,1.2178215980529785,54,,,,,,,,,
,40699,1.2167739868164062,54,,,,,,,,,
,40749,1.2513842582702637,54,,,,,,,,,
,40799,1.0988959074020386,54,,,,,,,,,
,40849,1.0031208992004395,54,,,,,,,,,
,40899,1.1868795156478882,54,,,,,,,,,
,40919,,54,1.0604603290557861,32.5998649597168,7.409564018249512,7.4830498695373535,17.707250595092773,,,,
,40919,,54,,,,,,37.4620246887207,12.725994110107422,5.607048511505127,19.128982543945312
0.0007662500222194103,40920,,,,,,,,,,,
,40949,1.2089357376098633,55,,,,,,,,,
,40999,1.2628090381622314,55,,,,,,,,,
,41049,1.015903353691101,55,,,,,,,,,
,41099,1.033699631690979,55,,,,,,,,,
,41149,1.1211422681808472,55,,,,,,,,,
,41199,1.3553481101989746,55,,,,,,,,,
,41249,1.1915154457092285,55,,,,,,,,,
,41299,1.1539019346237183,55,,,,,,,,,
,41349,1.2520194053649902,55,,,,,,,,,
,41399,1.156944990158081,55,,,,,,,,,
,41449,1.3111903667449951,55,,,,,,,,,
,41499,1.2938385009765625,55,,,,,,,,,
,41549,0.9817679524421692,55,,,,,,,,,
,41599,1.2093603610992432,55,,,,,,,,,
,41649,1.2625980377197266,55,,,,,,,,,
,41663,,55,1.0481797456741333,32.541629791259766,8.729531288146973,6.823066234588623,16.989032745361328,,,,
,41663,,55,,,,,,37.14497375488281,12.529860496520996,5.673352241516113,18.94175910949707
0.00075669318906425,41664,,,,,,,,,,,
,41699,1.2312266826629639,56,,,,,,,,,
,41749,1.0921573638916016,56,,,,,,,,,
,41799,1.1882866621017456,56,,,,,,,,,
,41849,1.2616362571716309,56,,,,,,,,,
,41899,1.1380019187927246,56,,,,,,,,,
,41949,1.1979949474334717,56,,,,,,,,,
,41999,1.1631104946136475,56,,,,,,,,,
,42049,1.0449118614196777,56,,,,,,,,,
,42099,1.0129618644714355,56,,,,,,,,,
,42149,1.164477825164795,56,,,,,,,,,
,42199,1.1154391765594482,56,,,,,,,,,
,42249,1.2214164733886719,56,,,,,,,,,
,42299,1.2543010711669922,56,,,,,,,,,
,42349,1.2118432521820068,56,,,,,,,,,
,42399,1.1092514991760254,56,,,,,,,,,
,42407,,56,1.0541481971740723,32.8660774230957,9.461614608764648,6.5013933181762695,16.90306854248047,,,,
,42407,,56,,,,,,37.03736114501953,12.587822914123535,5.696394443511963,18.753141403198242
0.0007470073549231411,42408,,,,,,,,,,,
,42449,1.0320135354995728,57,,,,,,,,,
,42499,1.265813946723938,57,,,,,,,,,
,42549,1.0989618301391602,57,,,,,,,,,
,42599,1.09492027759552,57,,,,,,,,,
,42649,1.315150499343872,57,,,,,,,,,
,42699,1.1288069486618042,57,,,,,,,,,
,42749,1.3109610080718994,57,,,,,,,,,
,42799,1.10408353805542,57,,,,,,,,,
,42849,1.1389223337173462,57,,,,,,,,,
,42899,1.134472370147705,57,,,,,,,,,
,42949,1.029482126235962,57,,,,,,,,,
,42999,1.2427523136138916,57,,,,,,,,,
,43049,1.1659835577011108,57,,,,,,,,,
,43099,1.267585277557373,57,,,,,,,,,
,43149,0.954246997833252,57,,,,,,,,,
,43151,,57,1.048624038696289,32.89242172241211,9.70702838897705,6.3987908363342285,16.78660011291504,,,,
,43151,,57,,,,,,36.70177459716797,12.314007759094238,5.676020622253418,18.711746215820312
0.0007371973969052627,43152,,,,,,,,,,,
,43199,1.163282871246338,58,,,,,,,,,
,43249,1.1727718114852905,58,,,,,,,,,
,43299,1.2055656909942627,58,,,,,,,,,
,43349,1.0508254766464233,58,,,,,,,,,
,43399,1.2542576789855957,58,,,,,,,,,
,43449,0.9729459285736084,58,,,,,,,,,
,43499,1.0870436429977417,58,,,,,,,,,
,43549,1.1844176054000854,58,,,,,,,,,
,43599,1.1310958862304688,58,,,,,,,,,
,43649,1.028745412826538,58,,,,,,,,,
,43699,1.4907472133636475,58,,,,,,,,,
,43749,1.25676429271698,58,,,,,,,,,
,43799,1.1759909391403198,58,,,,,,,,,
,43849,1.056321620941162,58,,,,,,,,,
,43895,,58,1.0652508735656738,32.66780471801758,7.903165340423584,7.150284767150879,17.61435317993164,,,,
,43895,,58,,,,,,36.52975082397461,12.183130264282227,5.719676494598389,18.626943588256836
0.0007272682546199035,43896,,,,,,,,,,,
,43899,1.1645400524139404,59,,,,,,,,,
,43949,1.0161751508712769,59,,,,,,,,,
,43999,1.0190606117248535,59,,,,,,,,,
